label,group,name,weight,mean,cost
rubis_secondary_new_no_gb_no_si_164200151_5,SearchItemsByCategory,"SELECT items.id, items.name, items.initial_price, items.max_bid, items.nb_of_bids, items.end_date FROM items.category WHERE category.id = ? AND items.end_date >= ? LIMIT 25 -- 7",15.94,0.0015827826,0.009501577195966239
rubis_secondary_new_no_gb_no_si_164200151_5,SearchItemsByCategory,"SELECT items.id, items.name, items.initial_price, items.max_bid, items.nb_of_bids, items.end_date FROM items.category WHERE category.dummy = ? AND items.end_date >= ? LIMIT 25 -- 7_secondary",15.94,0.0025746882,0.024246081515159487
rubis_secondary_new_no_gb_no_si_164200151_5,ViewUserInfo,SELECT users.* FROM users WHERE users.id = ? -- 8,2.48,0.0008430699999999999,0.009220552463838648
rubis_secondary_new_no_gb_no_si_164200151_5,ViewUserInfo,SELECT users.* FROM users WHERE users.rating = ? -- 8_secondary,2.48,0.0008378745999999999,0.011550715867729919
rubis_secondary_new_no_gb_no_si_164200151_5,ViewUserInfo,"SELECT comments.id, comments.rating, comments.date, comments.comment FROM comments.to_user WHERE to_user.id = ? -- 9",2.48,0.0022205904,0.00979431129193248
rubis_secondary_new_no_gb_no_si_164200151_5,ViewUserInfo,"SELECT comments.id, comments.rating, comments.date, comments.comment FROM comments.to_user WHERE to_user.rating = ? -- 9_secondary",2.48,0.0033448654,0.41033963875422597
rubis_secondary_new_no_gb_no_si_164200151_5,BuyNow,SELECT users.nickname FROM users WHERE users.id=? -- 12,1.16,0.0007535746,0.009220552463838648
rubis_secondary_new_no_gb_no_si_164200151_5,BuyNow,SELECT users.nickname FROM users WHERE users.rating=? -- 12_secondary,1.16,0.0006675044,0.011550715867729919
rubis_secondary_new_no_gb_no_si_164200151_5,BuyNow,SELECT items.* FROM items WHERE items.id=? -- 13,1.16,0.0008306736000000001,0.009220552463838648
rubis_secondary_new_no_gb_no_si_164200151_5,BuyNow,SELECT items.* FROM items WHERE items.quantity=? -- 13_secondary,1.16,10.8486005684,0.0326275707772992
rubis_secondary_new_no_gb_no_si_164200151_5,StoreBuyNow,"SELECT items.quantity, items.nb_of_bids, items.end_date FROM items WHERE items.id=? -- 14",1.1,0.0008557324,0.009220552463838648
rubis_secondary_new_no_gb_no_si_164200151_5,StoreBuyNow,"SELECT items.quantity, items.nb_of_bids, items.end_date FROM items WHERE items.quantity=? -- 14_secondary",1.1,3.0292695206,0.0326275707772992
rubis_secondary_new_no_gb_no_si_164200151_5,StoreBuyNow,"UPDATE items SET quantity=?, nb_of_bids=?, end_date=? WHERE items.id=? -- 15 for i2452933545",1.1,0.0156710906,0.1559049197383865
rubis_secondary_new_no_gb_no_si_164200151_5,StoreBuyNow,"UPDATE items SET quantity=?, nb_of_bids=?, end_date=? WHERE items.id=? -- 15 for i1888493477",1.1,0.0007243192,0.013329108
rubis_secondary_new_no_gb_no_si_164200151_5,StoreBuyNow,"UPDATE items SET quantity=?, nb_of_bids=?, end_date=? WHERE items.id=? -- 15 for i638513312",1.1,0.0021602302,0.023878450763838648
rubis_secondary_new_no_gb_no_si_164200151_5,StoreBuyNow,"UPDATE items SET quantity=?, nb_of_bids=?, end_date=? WHERE items.id=? -- 15 for i2444392361",1.1,0.0151049022,0.1559049197383865
rubis_secondary_new_no_gb_no_si_164200151_5,StoreBuyNow,"UPDATE items SET quantity=?, nb_of_bids=?, end_date=? WHERE items.id=? -- 15 for i3392968797",1.1,0.0024270922,0.033099003227677296
rubis_secondary_new_no_gb_no_si_164200151_5,StoreBuyNow,"UPDATE items SET quantity=?, nb_of_bids=?, end_date=? WHERE items.id=? -- 15 for i2653317939",1.1,0.009603162799999999,0.0358904778276773
rubis_secondary_new_no_gb_no_si_164200151_5,StoreBuyNow,"UPDATE items SET quantity=?, nb_of_bids=?, end_date=? WHERE items.id=? -- 15 for i2337785568",1.1,0.0022629004,0.022549660463838647
rubis_secondary_new_no_gb_no_si_164200151_5,StoreBuyNow,"UPDATE items SET quantity=?, nb_of_bids=?, end_date=? WHERE items.id=? -- 15 for i3006047413",1.1,0.0021389492,0.022549660463838647
rubis_secondary_new_no_gb_no_si_164200151_5,StoreBuyNow,"UPDATE items SET quantity=?, nb_of_bids=?, end_date=? WHERE items.id=? -- 15 for i3864525997",1.1,0.014753432399999999,0.1559049197383865
rubis_secondary_new_no_gb_no_si_164200151_5,StoreBuyNow,"UPDATE items SET quantity=?, nb_of_bids=?, end_date=? WHERE items.id=? -- 15 for i1979490368",1.1,0.0024144274,0.031770212927677295
rubis_secondary_new_no_gb_no_si_164200151_5,StoreBuyNow,"INSERT INTO buynow SET id=?, qty=?, date=? AND CONNECT TO item(?), buyer(?) -- 16 for i2792222986",1.1,0.0009346439999999999,0.013329108
