label,group,name,weight,mean,cost
rubis_secondary_write_heavy_result_no_si_2_8,StoreBuyNow,"UPDATE items SET quantity=?, nb_of_bids=?, end_date=? WHERE items.id=? -- 15 for i1875068720",110.00000000000001,0.0511979858,0.1559049197383865
rubis_secondary_write_heavy_result_no_si_2_8,StoreBuyNow,"UPDATE items SET quantity=?, nb_of_bids=?, end_date=? WHERE items.id=? -- 15 for i1115871905",110.00000000000001,0.0257833918,0.023878450763838648
rubis_secondary_write_heavy_result_no_si_2_8,StoreBuyNow,"UPDATE items SET quantity=?, nb_of_bids=?, end_date=? WHERE items.id=? -- 15 for i3521115062",110.00000000000001,0.0212868514,0.023878450763838648
rubis_secondary_write_heavy_result_no_si_2_8,StoreBuyNow,"UPDATE items SET quantity=?, nb_of_bids=?, end_date=? WHERE items.id=? -- 15 for i936463631",110.00000000000001,0.015471384799999998,0.023878450763838648
rubis_secondary_write_heavy_result_no_si_2_8,StoreBuyNow,"UPDATE items SET quantity=?, nb_of_bids=?, end_date=? WHERE items.id=? -- 15 for i2653317939",110.00000000000001,0.0045418834,0.0358904778276773
rubis_secondary_write_heavy_result_no_si_2_8,StoreBuyNow,"UPDATE items SET quantity=?, nb_of_bids=?, end_date=? WHERE items.id=? -- 15 for i2337785568",110.00000000000001,0.0046526902,0.022549660463838647
rubis_secondary_write_heavy_result_no_si_2_8,StoreBuyNow,"UPDATE items SET quantity=?, nb_of_bids=?, end_date=? WHERE items.id=? -- 15 for i3405877728",110.00000000000001,0.0048344502,0.1426170167383865
rubis_secondary_write_heavy_result_no_si_2_8,StoreBuyNow,"UPDATE items SET quantity=?, nb_of_bids=?, end_date=? WHERE items.id=? -- 15 for i2817567804",110.00000000000001,0.0190037484,0.031770212927677295
rubis_secondary_write_heavy_result_no_si_2_8,StoreBuyNow,"INSERT INTO buynow SET id=?, qty=?, date=? AND CONNECT TO item(?), buyer(?) -- 16 for i2359173871",110.00000000000001,7.33326e-05,0.013329108
rubis_secondary_write_heavy_result_no_si_2_8,StoreBuyNow,"INSERT INTO buynow SET id=?, qty=?, date=? AND CONNECT TO item(?), buyer(?) -- 16 for i2653317939",110.00000000000001,0.0053551768,0.022549660463838647
rubis_secondary_write_heavy_result_no_si_2_8,PutBid,"SELECT users.nickname, users.password FROM users WHERE users.id=? -- 17",5.4,0.0030996638,0.009220552463838648
rubis_secondary_write_heavy_result_no_si_2_8,PutBid,"SELECT users.nickname, users.password FROM users WHERE users.rating=? -- 17_secondary",5.4,0.0026078741999999997,0.011550715867729919
rubis_secondary_write_heavy_result_no_si_2_8,PutBid,SELECT items.* FROM items WHERE items.id=? -- 18,5.4,0.0028144078,0.009220552463838648
rubis_secondary_write_heavy_result_no_si_2_8,PutBid,SELECT items.* FROM items WHERE items.quantity=? -- 18_secondary,5.4,11.5513481616,0.0326275707772992
rubis_secondary_write_heavy_result_no_si_2_8,PutBid,"SELECT bids.qty, bids.date FROM bids.item WHERE item.id=? ORDER BY bids.bid LIMIT 2 -- 19",5.4,0.0052584554,0.009232261827677299
rubis_secondary_write_heavy_result_no_si_2_8,PutBid,"SELECT bids.qty, bids.date FROM bids.item WHERE item.quantity=?  LIMIT 2 -- 19_secondary",5.4,0.004053455,0.009232261827677299
rubis_secondary_write_heavy_result_no_si_2_8,StoreBid,"SELECT items.nb_of_bids, items.max_bid FROM items WHERE items.id=? -- 21",374.0,0.003639216,0.009220552463838648
rubis_secondary_write_heavy_result_no_si_2_8,StoreBid,"SELECT items.nb_of_bids, items.max_bid FROM items WHERE items.quantity=? -- 21_secondary",374.0,3.6327001009999997,0.0326275707772992
rubis_secondary_write_heavy_result_no_si_2_8,StoreBid,"INSERT INTO bids SET id=?, qty=?, bid=?, date=? AND CONNECT TO item(?), user(?) -- 20 for i193173044",374.0,0.0034202181999999997,0.022549660463838647
rubis_secondary_write_heavy_result_no_si_2_8,StoreBid,"INSERT INTO bids SET id=?, qty=?, bid=?, date=? AND CONNECT TO item(?), user(?) -- 20 for i1875068720",374.0,0.008698066,0.022549660463838647
rubis_secondary_write_heavy_result_no_si_2_8,StoreBid,"INSERT INTO bids SET id=?, qty=?, bid=?, date=? AND CONNECT TO item(?), user(?) -- 20 for i3563903410",374.0,5.150760000000001e-05,0.013329108
rubis_secondary_write_heavy_result_no_si_2_8,StoreBid,"INSERT INTO bids SET id=?, qty=?, bid=?, date=? AND CONNECT TO item(?), user(?) -- 20 for i3405877728",374.0,0.007215632800000001,0.022549660463838647
rubis_secondary_write_heavy_result_no_si_2_8,StoreBid,"UPDATE items SET nb_of_bids=?, max_bid=? WHERE items.id=? -- 22 for i1888493477",374.0,6.07004e-05,0.013329108
rubis_secondary_write_heavy_result_no_si_2_8,StoreBid,"UPDATE items SET nb_of_bids=?, max_bid=? WHERE items.id=? -- 22 for i638513312",374.0,0.0023410595999999997,0.022549660463838647
rubis_secondary_write_heavy_result_no_si_2_8,StoreBid,"UPDATE items SET nb_of_bids=?, max_bid=? WHERE items.id=? -- 22 for i936463631",374.0,0.0023129716000000002,0.022549660463838647
rubis_secondary_write_heavy_result_no_si_2_8,StoreBid,"UPDATE items SET nb_of_bids=?, max_bid=? WHERE items.id=? -- 22 for i2653317939",374.0,0.0034726951999999997,0.0358904778276773
rubis_secondary_write_heavy_result_no_si_2_8,StoreBid,"UPDATE items SET nb_of_bids=?, max_bid=? WHERE items.id=? -- 22 for i2337785568",374.0,0.0024081114000000002,0.022549660463838647
rubis_secondary_write_heavy_result_no_si_2_8,StoreBid,"UPDATE items SET nb_of_bids=?, max_bid=? WHERE items.id=? -- 22 for i3405877728",374.0,0.0028233878,0.1426170167383865
rubis_secondary_write_heavy_result_no_si_2_8,StoreBid,"UPDATE items SET nb_of_bids=?, max_bid=? WHERE items.id=? -- 22 for i2817567804",374.0,0.0054857824,0.031770212927677295
rubis_secondary_write_heavy_result_no_si_2_8,PutComment,"SELECT users.nickname, users.password FROM users WHERE users.id=? -- 23",0.46,0.0025380316,0.009220552463838648
rubis_secondary_write_heavy_result_no_si_2_8,PutComment,"SELECT users.nickname, users.password FROM users WHERE users.rating=? -- 23_secondary",0.46,0.002494456,0.011550715867729919
rubis_secondary_write_heavy_result_no_si_2_8,PutComment,SELECT items.* FROM items WHERE items.id=? -- 24,0.46,0.0028378198,0.009220552463838648
rubis_secondary_write_heavy_result_no_si_2_8,PutComment,SELECT items.* FROM items WHERE items.quantity=? -- 24_secondary,0.46,11.193840550800001,0.0326275707772992
rubis_secondary_write_heavy_result_no_si_2_8,PutComment,SELECT users.* FROM users WHERE users.id=? -- 25,0.46,0.002777812,0.009220552463838648
rubis_secondary_write_heavy_result_no_si_2_8,PutComment,SELECT users.* FROM users WHERE users.rating=? -- 25_secondary,0.46,0.0024730174000000002,0.011550715867729919
rubis_secondary_write_heavy_result_no_si_2_8,StoreComment,SELECT users.rating FROM users WHERE users.id=? -- 26,45.0,0.005313563,0.009220552463838648
rubis_secondary_write_heavy_result_no_si_2_8,StoreComment,SELECT users.rating FROM users WHERE users.rating=? -- 26_secondary,45.0,0.0051574294,0.011550715867729919
rubis_secondary_write_heavy_result_no_si_2_8,StoreComment,UPDATE users SET rating=? WHERE users.id=? -- 27 for i2906147889,45.0,2.8726799999999997e-05,0.013329108
rubis_secondary_write_heavy_result_no_si_2_8,StoreComment,UPDATE users SET rating=? WHERE users.id=? -- 27 for i2160236821,45.0,0.0088774738,0.023878450763838648
rubis_secondary_write_heavy_result_no_si_2_8,StoreComment,UPDATE users SET rating=? WHERE users.id=? -- 27 for i4128009194,45.0,0.0062795538,0.023878450763838648
rubis_secondary_write_heavy_result_no_si_2_8,StoreComment,"INSERT INTO comments SET id=?, rating=?, date=?, comment=? AND CONNECT TO to_user(?), from_user(?), item(?) -- 28 for i3157175159",45.0,4.66766e-05,0.013329108
rubis_secondary_write_heavy_result_no_si_2_8,StoreComment,"INSERT INTO comments SET id=?, rating=?, date=?, comment=? AND CONNECT TO to_user(?), from_user(?), item(?) -- 28 for i1483377618",45.0,0.005564864399999999,0.022549660463838647
rubis_secondary_write_heavy_result_no_si_2_8,StoreComment,"INSERT INTO comments SET id=?, rating=?, date=?, comment=? AND CONNECT TO to_user(?), from_user(?), item(?) -- 28 for i2831842188",45.0,3.67434e-05,0.013329108
rubis_secondary_write_heavy_result_no_si_2_8,AboutMe,SELECT users.* FROM users WHERE users.id=? -- 29,1.71,0.002617675,0.009220552463838648
rubis_secondary_write_heavy_result_no_si_2_8,AboutMe,SELECT users.* FROM users WHERE users.rating=? -- 29_secondary,1.71,0.0024469922000000003,0.011550715867729919
rubis_secondary_write_heavy_result_no_si_2_8,AboutMe,SELECT comments_received.* FROM users.comments_received WHERE users.id = ? -- 30,1.71,0.0041965448,0.00979431129193248
rubis_secondary_write_heavy_result_no_si_2_8,AboutMe,SELECT comments_received.* FROM users.comments_received WHERE users.rating = ? -- 30_secondary,1.71,0.0110813382,0.41033963875422597
rubis_secondary_write_heavy_result_no_si_2_8,AboutMe,SELECT from_user.nickname FROM comments.from_user WHERE comments.id = ? -- 31,1.71,0.011610019000000001,0.018441104927677296
rubis_secondary_write_heavy_result_no_si_2_8,AboutMe,SELECT from_user.nickname FROM comments.from_user WHERE comments.rating = ? -- 31_secondary,1.71,12.066473303799999,0.126302481486496
rubis_secondary_write_heavy_result_no_si_2_8,AboutMe,"SELECT bought_now.*, items.* FROM items.bought_now.buyer WHERE buyer.id = ? AND bought_now.date>=? -- 32",1.71,0.009728426,0.009232261827677299
rubis_secondary_write_heavy_result_no_si_2_8,AboutMe,"SELECT bought_now.*, items.* FROM items.bought_now.buyer WHERE buyer.rating = ? AND bought_now.date>=? -- 32_secondary",1.71,0.015356525400000001,0.2979297459031898
rubis_secondary_write_heavy_result_no_si_2_8,AboutMe,SELECT items.* FROM items.seller WHERE seller.id=? AND items.end_date >=? -- 33,1.71,0.006802129,0.009325936738386496
rubis_secondary_write_heavy_result_no_si_2_8,AboutMe,SELECT items.* FROM items.seller WHERE seller.rating =? AND items.end_date >=? -- 33_secondary,1.71,0.009689993,0.31666472804502915
rubis_secondary_write_heavy_result_no_si_2_8,AboutMe,SELECT items.* FROM items.bids.user WHERE user.id=? AND items.end_date>=? -- 34,1.71,0.0113276846,0.010379779483864959
rubis_secondary_write_heavy_result_no_si_2_8,AboutMe,SELECT items.* FROM items.bids.user WHERE user.rating =? AND items.end_date>=? -- 34_secondary,1.71,0.0192661976,0.527433277140722
rubis_secondary_write_heavy_result_no_si_2_8,SearchItemsByRegion,"SELECT items.id, items.name, items.initial_price, items.max_bid, items.nb_of_bids, items.end_date FROM items.seller WHERE seller.region.id = ? AND items.category.id = ? AND items.end_date >= ? LIMIT 25 -- 35",6.34,0.0084370738,0.010145592207091967
rubis_secondary_write_heavy_result_no_si_2_8,BrowseRegions,"SELECT regions.id, regions.name FROM regions WHERE regions.dummy = 1 -- 36",5.39,0.004577737,0.009214697781919324
rubis_secondary_write_heavy_result_no_si_2_8,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i1888493477",53.0,7.2323e-05,0.013329108
rubis_secondary_write_heavy_result_no_si_2_8,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i638513312",53.0,8.45788e-05,0.013329108
rubis_secondary_write_heavy_result_no_si_2_8,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i1446059653",53.0,0.009785668,0.022549660463838647
rubis_secondary_write_heavy_result_no_si_2_8,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i1115871905",53.0,0.0111765004,0.022549660463838647
rubis_secondary_write_heavy_result_no_si_2_8,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i3521115062",53.0,0.0102724472,0.022549660463838647
rubis_secondary_write_heavy_result_no_si_2_8,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i936463631",53.0,5.8148e-05,0.013329108
rubis_secondary_write_heavy_result_no_si_2_8,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i578710568",53.0,5.3057400000000005e-05,0.013329108
rubis_secondary_write_heavy_result_no_si_2_8,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i2337785568",53.0,7.37858e-05,0.013329108
rubis_secondary_write_heavy_result_no_si_2_8,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i2817567804",53.0,0.010592027399999999,0.022549660463838647
rubis_secondary_write_heavy_result_no_si_2_8,RegisterItem,"INSERT INTO items SET id=?, name=?, description=?, initial_price=?, quantity=?, reserve_price=?, buy_now=?, nb_of_bids=0, max_bid=0, start_date=?, end_date=? AND CONNECT TO category(?), seller(?) -- 10 for i101364659",53.0,0.006745785,0.022549660463838647
rubis_secondary_write_heavy_result_no_si_2_8,RegisterUser,"INSERT INTO users SET id=?, firstname=?, lastname=?, nickname=?, password=?, email=?, rating=0, balance=0, creation_date=? AND CONNECT TO region(?) -- 11 for i2906147889",107.0,5.94976e-05,0.013329108
rubis_secondary_write_heavy_result_no_si_2_8,RegisterUser,"INSERT INTO users SET id=?, firstname=?, lastname=?, nickname=?, password=?, email=?, rating=0, balance=0, creation_date=? AND CONNECT TO region(?) -- 11 for i2160236821",107.0,6.12012e-05,0.013329108
rubis_secondary_write_heavy_result_no_si_2_8,RegisterUser,"INSERT INTO users SET id=?, firstname=?, lastname=?, nickname=?, password=?, email=?, rating=0, balance=0, creation_date=? AND CONNECT TO region(?) -- 11 for i4128009194",107.0,4.7008599999999996e-05,0.013329108
rubis_secondary_write_heavy_result_no_si_2_8,RegisterUser,"INSERT INTO users SET id=?, firstname=?, lastname=?, nickname=?, password=?, email=?, rating=0, balance=0, creation_date=? AND CONNECT TO region(?) -- 11 for i1683742356",107.0,4.7346e-05,0.013329108
